"Time","CGI"
1.79166666666667,0.000197245324746302
1.79583333333333,0.00019705895783815
1.8,0.000196872931329498
1.80416666666667,0.000196687242835175
1.80833333333333,0.00019650189006101
1.8125,0.000196316870799179
1.81666666666667,0.000196132182923779
1.82083333333333,0.000195947824386643
1.825,0.00019576379321337
1.82916666666667,0.000195580087499561
1.83333333333333,0.000195396705407249
1.8375,0.000195213645161518
1.84166666666667,0.000195030905047299
1.84583333333333,0.000194848483406325
1.85,0.000194666378634258
1.85416666666667,0.000194484589177951
1.85833333333333,0.000194303113532858
1.8625,0.000194121950240586
1.86666666666667,0.000193941097886565
1.87083333333333,0.000193760555097837
1.875,0.000193580320540973
1.87916666666667,0.000193400392919568
1.88333333333333,0.000193220770973398
1.8875,0.000193041453476521
1.89166666666667,0.000192862439234829
1.89583333333333,0.000192683727084783
1.9,0.000192505315891934
1.90416666666667,0.000192327204549442
1.90833333333333,0.000192149391976742
1.9125,0.000191971877118243
1.91666666666667,0.000191794658942106
1.92083333333333,0.00019161773643908
1.925,0.000191441108621401
1.92916666666667,0.000191264774521747
1.93333333333333,0.000191088733192249
1.9375,0.000190912983703548
1.94166666666667,0.00019073752514391
1.94583333333333,0.000190562356618376
1.95,0.000190387477247966
1.95416666666667,0.00019021288616892
1.95833333333333,0.000190038582531974
1.9625,0.000189864565501683
1.96666666666667,0.000189690834255772
1.97083333333333,0.000189517387984521
1.975,0.000189344225890187
1.97916666666667,0.00018917134718645
1.98333333333333,0.000188998751097891
1.9875,0.000188826436859494
1.99166666666667,0.000188654403716181
1.99583333333333,0.00018848265092236
2,0.000188311177741505
2.00416666666667,0.000188139983445757
2.00833333333333,0.00018796906731554
2.0125,0.000187798428639205
2.01666666666667,0.00018762806671268
2.02083333333333,0.000187457980839156
2.025,0.000187288170328771
2.02916666666667,0.000187118634498322
2.03333333333333,0.000186949372670987
2.0375,0.000186780384175594
2.04166666666667,0.000186611668347297
2.04583333333333,0.000186443224527265
2.05,0.000186275052061747
2.05416666666667,0.000186107150302166
2.05833333333333,0.000185939518604953
2.0625,0.000185772156331322
2.06666666666667,0.000185605062847109
2.07083333333333,0.000185438237522598
2.075,0.000185271679732361
2.07916666666667,0.000185105388855098
2.08333333333333,0.000184939364273498
2.0875,0.00018477360537409
2.09166666666667,0.000184608111547117
2.09583333333333,0.000184442882186407
2.1,0.000184277916689256
2.10416666666667,0.000184113214456313
2.10833333333333,0.000183948774891474
