"Time","CBlood"
1.39583333333333,0.00103035603176886
1.4,0.00102932147499746
1.40416666666667,0.00102828870945475
1.40833333333333,0.00102725773115833
1.4125,0.00102622853614873
1.41666666666667,0.00102520112047792
1.42083333333333,0.00102417548020104
1.425,0.0010231516113742
1.42916666666667,0.00102212951007527
1.43333333333333,0.00102110917239408
1.4375,0.00102009059442351
1.44166666666667,0.00101907377225754
1.44583333333333,0.00101805870201094
1.45,0.00101704537981118
1.45416666666667,0.00101603380178853
1.45833333333333,0.0010150239640746
1.4625,0.00101401586282076
1.46666666666667,0.00101300949419182
1.47083333333333,0.00101200485435515
1.475,0.00101100193948766
1.47916666666667,0.00101000074576627
1.48333333333333,0.00100900126938991
1.4875,0.00100800350656857
1.49166666666667,0.0010070074535154
1.49583333333333,0.00100601310644447
1.5,0.00100502046159082
1.50416666666667,0.00100402951520101
1.50833333333333,0.00100304026352458
1.5125,0.00100205270281218
1.51666666666667,0.00100106682933442
1.52083333333333,0.00100008263937416
1.525,0.000999100129217001
1.52916666666667,0.000998119295149824
1.53333333333333,0.000997140133478517
1.5375,0.0009961626405219
1.54166666666667,0.000995186812601303
1.54583333333333,0.000994212646047202
1.55,0.00099324013719011
1.55416666666667,0.000992269282381713
1.55833333333333,0.000991300077984284
1.5625,0.000990332520363179
1.56666666666667,0.000989366605884665
1.57083333333333,0.000988402330935122
1.575,0.000987439691912008
1.57916666666667,0.000986478685215662
1.58333333333333,0.000985519307247496
1.5875,0.00098456155442809
1.59166666666667,0.000983605423189776
1.59583333333333,0.00098265090996754
1.6,0.000981698011197616
1.60416666666667,0.000980746723334471
1.60833333333333,0.000979797042844976
1.6125,0.000978848966198436
1.61666666666667,0.000977902489872933
1.62083333333333,0.000976957610346592
1.625,0.000976014324117847
1.62916666666667,0.000975072627695293
1.63333333333333,0.000974132517590515
1.6375,0.000973193990315952
1.64166666666667,0.000972257042403337
1.64583333333333,0.000971321670395042
1.65,0.00097038787083623
1.65416666666667,0.000969455640273062
1.65833333333333,0.000968524975270095
1.6625,0.000967595872403167
1.66666666666667,0.000966668328250687
1.67083333333333,0.000965742339392223
1.675,0.000964817902424844
1.67916666666667,0.00096389501395753
1.68333333333333,0.000962973670601612
1.6875,0.000962053868976819
1.69166666666667,0.000961135605702912
1.69583333333333,0.000960218877419133
1.7,0.00095930368077449
1.70416666666667,0.000958390012420863
1.70833333333333,0.00095747786901092
1.7125,0.000956567247215859
1.71666666666667,0.000955658143717068
1.72083333333333,0.000954750555198637
1.725,0.000953844478345583
1.72916666666667,0.000952939909860577
1.73333333333333,0.000952036846457104
1.7375,0.000951135284851134
1.74166666666667,0.000950235221759718
1.74583333333333,0.000949336653916706
1.75,0.000948439578067372
1.75416666666667,0.000947543990959248
1.75833333333333,0.000946649889347918
1.7625,0.000945757269988933
1.76666666666667,0.000944866129654176
1.77083333333333,0.000943976465128121
1.775,0.000943088273196217
1.77916666666667,0.000942201550653194
1.78333333333333,0.000941316294301397
1.7875,0.000940432500950611
1.79166666666667,0.000939550167418319
1.79583333333333,0.000938669290529701
1.8,0.000937789867117558
1.80416666666667,0.000936911894022329
1.80833333333333,0.000936035368092065
1.8125,0.000935160286182403
1.81666666666667,0.00093428664515656
1.82083333333333,0.000933414441885294
1.825,0.000932543673246906
1.82916666666667,0.000931674336127203
1.83333333333333,0.000930806427419484
1.8375,0.000929939944024524
1.84166666666667,0.000929074882850553
1.84583333333333,0.00092821124081324
1.85,0.000927349014835678
1.85416666666667,0.000926488201848357
1.85833333333333,0.00092562879878914
1.8625,0.000924770802603272
1.86666666666667,0.000923914210243328
1.87083333333333,0.000923059018669216
1.875,0.00092220522484814
1.87916666666667,0.000921352825748129
1.88333333333333,0.00092050181835215
1.8875,0.000919652199654884
1.89166666666667,0.000918803966652722
1.89583333333333,0.000917957116349139
